,soldierId,bestSoldierPerc
10128,4611630.0,0.9491915621122281
10129,4611631.0,0.0188917125344904
10130,4611632.0,0.6808989699830887
10131,4611633.0,0.05997217272074967
10132,4611634.0,0.0700390305126034
10133,4611635.0,0.2624000695609251
10134,4611636.0,0.7313650067810065
10135,4611637.0,0.4254907410740981
10136,4611638.0,0.8854186828579316
10137,4611639.0,0.43613041375595074
10138,4611640.0,0.33634419647220387
10139,4611641.0,0.09568943294721732
10140,4611642.0,0.3717667185434522
10141,4611643.0,0.7557266452659837
10142,4611644.0,0.1491119061872248
10143,4611645.0,1.0272886498051592
10144,4611646.0,0.5724399619917689
10145,4611647.0,0.5937372428127402
10146,4611648.0,0.8801162594241472
10147,4611649.0,1.009993160285588
10148,4611650.0,0.40090184127199163
10149,4611651.0,0.6067986987979416
10150,4611652.0,0.1723635345539879
10151,4611653.0,0.06591646902737258
10152,4611654.0,0.04145709228855615
10153,4611655.0,0.975754739967675
10154,4611656.0,0.6026674653411418
10155,4611657.0,0.5351266603489966
10156,4611658.0,0.4102207735489408
10157,4611659.0,0.5541453815998697
10158,4611660.0,0.17164310257282
10159,4611661.0,0.9500678059824573
10160,4611662.0,0.15530536528161293
10161,4611663.0,0.14502919724666674
10162,4611664.0,0.7437127386315815
10163,4611665.0,0.7056483399124942
10164,4611666.0,0.3695053854679671
10165,4611667.0,0.5062108275452241
10166,4611668.0,0.8462450643871343
10167,4611669.0,0.2926518262652019
10168,4611670.0,0.7698414403032167
10169,4611671.0,0.7365865886395137
10170,4611672.0,0.13927207001869252
10171,4611673.0,0.8082805943620054
10172,4611674.0,0.13816227247193286
10173,4611675.0,0.478483607771121
10174,4611676.0,0.5896063516892049
10175,4611677.0,0.8103100418960627
10176,4611678.0,0.24883631675348528
10177,4676736.0,0.40846247489094156
10178,4676737.0,0.48244757196458404
10179,4676738.0,0.7114036529242439
10180,4676739.0,0.43558388225630895
10181,4676740.0,0.20008398618560153
10182,4676741.0,1.0882431309374012
10183,4676742.0,0.7637736037843003
10184,4676743.0,0.7461516112097579
10185,4676744.0,0.4603310235240481
10186,4676745.0,0.15061914443316032
10187,4676746.0,0.11446041083149538
10188,4676747.0,0.7434978422749386
10189,4676748.0,0.7070426386746019
10190,4676749.0,0.15299609931334845
10191,4676750.0,0.31027545136147583
10192,4676751.0,0.6439125192762333
10193,4676752.0,0.7680538297164937
10194,4676753.0,0.8524206282837951
10195,4676754.0,0.17233783455195967
10196,4676755.0,0.5857541671947524
10197,4676756.0,0.13165960763122397
10198,4676757.0,0.40576968161141974
10199,4676758.0,0.9220704608483911
10200,4676759.0,0.7706983722681139
10201,4676760.0,0.3836242789523555
10202,4676761.0,0.31890601210503305
10203,4676762.0,0.6836036336033392
10204,4676763.0,0.5668268693302558
10205,4676764.0,0.6329441626758107
10206,4676765.0,0.28998814403910067
10207,4676766.0,0.519806190118772
10208,4676767.0,0.4810503825439701
10209,4676768.0,1.0611022817327844
10210,4676769.0,0.4565365916255162
10211,4676770.0,0.044250703158022764
10212,4676771.0,0.28939359694892014
10213,4676772.0,0.15379884901040708
10214,4676773.0,0.389241239666513
10215,4676774.0,0.7484450828610508
10216,4676775.0,0.3892242721004872
10217,4676776.0,0.4082711351489797
10218,4676777.0,0.28854478109894816
10219,4676778.0,0.3652217500762937
10220,4676779.0,0.4924526726679823
10221,4676780.0,0.38091865450357953
10222,4676781.0,0.335316272838569
10223,4676782.0,0.9130813528636131
10224,4676783.0,0.7483466787272874
10225,4676784.0,0.46962476730584546
10226,4676785.0,0.11805589797454247
10227,4676786.0,0.9550255077536466
10228,4676787.0,0.7787009862307631
10229,4676788.0,0.23556334224123354
10230,4676789.0,0.6274536850044692
10231,4676790.0,0.47302637356828064
10232,4676791.0,0.5625866661676462
10233,4676792.0,0.7437923331993995
10234,4676793.0,0.3248451915548286
10235,4676794.0,0.3499883820338961
10236,4676795.0,0.5903119612866335
10237,4676796.0,0.23976431297950562
10238,4676797.0,0.5062306489566988
10239,4676798.0,0.16029819950351326
10240,4676799.0,0.12093443101853935
10241,4676800.0,0.6680653831051164
10242,4676801.0,0.4001599501804469
10243,4676802.0,0.6824242178988642
10244,4676803.0,0.3543771856271243
10245,4676804.0,0.10808328180513677
10246,4676805.0,0.08477552088795881
10247,4676806.0,0.39850029742878457
10248,4676807.0,0.5111122134126062
10249,4676808.0,0.11197907127666112
10250,4676809.0,0.5731518446489966
10251,4676810.0,0.9052132596323744
10252,4676811.0,0.26199665008635886
10253,4676812.0,0.6581865937416511
10254,4676813.0,0.33094620277475795
10255,4676814.0,0.7385388391829896
10256,4676815.0,0.6985320159220904
10257,4676816.0,0.13836844013120086
10258,4676817.0,0.8638327798087938
10259,4676818.0,0.6447667375032949
10260,4676819.0,0.15953574769309492
10261,4676820.0,0.1992268224025211
10262,4676821.0,0.431577106584383
10263,4676822.0,0.3019486922037366
10264,4676823.0,0.15939775937612538
10265,4676824.0,0.36946143549366917
10266,4676825.0,0.20455873650444095
10267,4676826.0,0.1516647446136351
10268,4676827.0,0.1540208182094494
10269,4676828.0,0.29052046121922753
10270,4676829.0,0.13384100421407819
10271,4676830.0,0.7729361706140537
10272,4676831.0,0.9923569849765538
10273,4676832.0,0.7213815253686714
10274,4676833.0,0.7220847473913323
10275,4676834.0,0.07850358613359742
10276,4676835.0,0.11856054149154038
10277,4676836.0,0.30469697622143865
10278,4676837.0,0.5493795023909261
10279,4676838.0,0.42663389105861865
10280,4676839.0,0.8438488475461712
10281,4676840.0,0.4593259258230807
10282,4676841.0,0.4807963215356409
10283,4676842.0,0.08572932561226781
10284,4676843.0,0.2761047565721884
10285,4676844.0,0.7585678380419955
10286,4676845.0,0.1593830192801231
10287,4676846.0,1.1431864653637147
10288,4676847.0,1.0763558343634185
10289,4676848.0,0.592075193619836
10290,4676849.0,0.2759566133323482
10291,4676850.0,1.0612227951997681
10292,4676851.0,0.416415764596348
10293,4676852.0,0.532830122324133
10294,4676853.0,0.7268732722160659
10295,4676854.0,0.28583543036560943
10296,4676855.0,0.11537627434258191
10297,4676856.0,0.8840678252398135
10298,4676857.0,0.5494140931896786
10299,4676858.0,0.9380502486252138
10300,4676859.0,0.20444434026694464
10301,4676860.0,0.4943401414215613
10302,4676861.0,0.6476094517431087
10303,4676862.0,0.7078248084540603
10304,4676863.0,0.3889390810169985
10305,4676864.0,0.14710799095845223
10306,4676865.0,0.7256325303242134
10307,4676866.0,0.28278685619795996
10308,4676867.0,1.0573307267693548
10309,4676868.0,0.4777797505290228
10310,4676869.0,1.0131419431597406
10311,4676870.0,0.3900840481312858
10312,4676871.0,0.7748228366298906
10313,4676872.0,0.6854197501710323
10314,4676873.0,0.41062600567927937
10315,4676874.0,0.691669094273811
10316,4676875.0,0.10077769391289748
10317,4676876.0,0.8588386264252542
10318,4676877.0,0.540132720029284
10319,4676878.0,0.7528376205576572
10320,4676879.0,0.3319129839517619
10321,4741602.0,0.2008085866144398
10322,4741603.0,0.4599859754490151
10323,4741604.0,0.8998099049122107
10324,4741605.0,0.9379038811706989
10325,4741606.0,0.1737491548417418
10326,4741607.0,0.3931506639693628
10327,4741608.0,0.03727177169851226
10328,4741609.0,0.3734352590333446
10329,4741610.0,0.5379318771398685
10330,4741611.0,0.30086477332752026
10331,4741612.0,0.10494091441508052
10332,4741613.0,0.8038416261416117
10333,4741614.0,0.6904909447655284
10334,4741615.0,0.5002731386259004
10335,4741616.0,0.42378575561985476
10336,4741617.0,0.08381201121858922
10337,4741618.0,0.35155023996598056
10338,4741619.0,0.8906443174101352
10339,4741620.0,0.7747781193373503
10340,4741621.0,0.8209190213323496
10341,4741622.0,0.26538369502043
10342,4741623.0,0.20677634677071527
10343,4741624.0,0.3486099951583212
10344,4741625.0,0.6994953576342257
10345,4741626.0,0.5316494347276498
10346,4741627.0,0.862913853505127
10347,4741628.0,0.726480183180903
10348,4741629.0,0.879446996033685
10349,4741630.0,0.5336786094096356
10350,4741631.0,0.5252048067521422
10351,4741632.0,0.4365258584449385
10352,4741633.0,0.07775265755509131
10353,4741634.0,0.9343094757942604
10354,4741635.0,0.6393422959401528
10355,4741636.0,0.4198083897973276
10356,4741637.0,0.6617440992134044
10357,4741638.0,0.3684894716654876
10358,4741639.0,0.21629633289558398
10359,4741640.0,0.16887619136608234
10360,4741641.0,0.9579018865490392
10361,4741642.0,0.24265639102972197
10362,4741643.0,0.550268006767357
10363,4741644.0,0.4913982006683104
10364,4741645.0,0.5538852668178009
10365,4741646.0,0.5054699173749866
10366,4741647.0,0.3479688697224529
10367,4741648.0,0.5820102096389879
10368,4741649.0,0.9102598115585531
10369,4741650.0,0.6042400363413206
10370,4741651.0,0.24690408992028723
10371,4741652.0,0.41728689058423174
10372,4741653.0,0.9390855163218189
10373,4741654.0,0.49176231804936443
10374,4741655.0,0.609043919882232
10375,4741656.0,0.5391665240541168
10376,4741657.0,0.6456558009975718
10377,4741658.0,0.8348758739120904
10378,4741659.0,0.2117536037932039
10379,4741660.0,0.4062546476725689
10380,4741661.0,0.5823730819580164
10381,4741662.0,0.15521331085501616
10382,4741663.0,0.4526315815809461
10383,4741664.0,0.16242041353718684
10384,4741665.0,0.22985261518025862
10385,4741666.0,0.6112695342274006
10386,4741667.0,0.3965665105555698
10387,4741668.0,1.17090663807683
10388,4741669.0,0.7124241213858089
10389,4741670.0,0.35686709102856384
10390,4741671.0,0.48981955297924273
10391,4741672.0,0.39478474958812615
10392,4741673.0,0.5652024867137562
10393,4741674.0,0.44866274512154525
10394,4741675.0,0.18861325046682537
10395,4741676.0,0.746459032836095
10396,4741677.0,0.25612516712507616
10397,4741678.0,0.026956203028559333
10398,4741679.0,0.3819043061681332
10399,4741680.0,0.22806515123236243
10400,4741681.0,0.6680918753212676
10401,4741682.0,0.10298753947269285
10402,4741683.0,0.9729855335028289
10403,4741684.0,0.16374392422176687
10404,4741685.0,0.22577179596968266
10405,4741686.0,0.47371837430322505
10406,4741687.0,0.3290036272537239
10407,4741688.0,0.9565092834101822
10408,4741689.0,0.5693959161252751
10409,4741690.0,0.20805595949367983
10410,4741691.0,0.21106122165680224
10411,4741692.0,0.1774287230793447
10412,4741693.0,0.39851186540819505
10413,4741694.0,0.23403884062969577
10414,4741695.0,0.6964707135349937
10415,4741696.0,0.6204521370267005
10416,4741697.0,1.0866425684265881
10417,4741698.0,0.750757443565437
10418,4741699.0,0.7345204085983779
10419,4741700.0,0.3139034812977688
10420,4741701.0,0.10663151463970255
10421,4741702.0,0.0927691242994722
10422,4741703.0,0.04726075756359038
10423,4741704.0,0.9143497197928735
10424,4741705.0,0.06883034888364786
10425,4741706.0,1.006135922071638
10426,4741707.0,0.631304676109529
10427,4741708.0,0.09070937927974254
10428,4741709.0,0.48236748047928724
10429,4741710.0,0.8127138753379332
10430,4741711.0,0.8220383947317947
10431,4741712.0,0.5379144621197541
10432,4741713.0,1.0742291486659878
10433,4741714.0,0.5540719326402358
10434,4741715.0,0.6695452756322633
10435,4741716.0,0.3046667115690115
10436,4741717.0,0.4863871100217527
10437,4741718.0,0.4349032137155658
10438,4741719.0,0.8639073671697419
10439,4741720.0,0.30325940665020823
10440,4741721.0,0.1892608743203381
10441,4741722.0,0.9026932617425204
10442,4741723.0,0.23032549004121772
10443,4741724.0,0.7428107976259394
10444,4741725.0,0.17019267746954259
10445,4741726.0,0.565753793588421
10446,4741727.0,0.831644743501779
10447,4741728.0,0.33161337349849584
10448,4741729.0,0.3427030552509169
10449,4741730.0,0.1520392507236526
10450,4741731.0,0.2832906354472819
10451,4741732.0,0.46825087854783565
10452,4741733.0,0.13521669894773264
10453,4741734.0,0.15008236416141335
10454,4741735.0,0.3073479074446981
10455,4741736.0,0.5699147040776898
10456,4741737.0,0.8005525000485739
10457,4741738.0,0.4141197570731251
10458,4741739.0,0.865030839145363
10459,4741740.0,0.26667758241504363
10460,4741741.0,0.7524124595049383
10461,4741742.0,0.8894546856757642
10462,4741743.0,0.7215832702395152
10463,4741744.0,0.38091500365237596
10464,4741745.0,1.0129084266630937
10465,4806045.0,0.7893145054167076
10466,4806046.0,0.7400972052970602
10467,4806047.0,0.9128184621076448
10468,4806048.0,0.4680316491572514
10469,4806049.0,0.4367046856491587
10470,4806050.0,0.4964013165544122
10471,4806051.0,0.16595868200849673
10472,4806052.0,0.26269551390836365
10473,4806053.0,0.13425196541791168
10474,4806054.0,0.21289474646476914
10475,4806055.0,0.6739278576441994
10476,4806056.0,0.28967002065276237
10477,4806057.0,0.3277942719034952
10478,4806058.0,0.9194876506142263
10479,4806059.0,0.09755052086004651
10480,4806060.0,0.19914781863112258
10481,4806061.0,0.7225382881253556
10482,4806062.0,0.7587278065736884
10483,4806063.0,0.9165780224631596
10484,4806064.0,0.6122471731210342
10485,4806065.0,0.23668704860031942
10486,4806066.0,0.3990110154016866
10487,4806067.0,0.6277264941449752
10488,4806068.0,0.4654963379225738
10489,4806069.0,0.8313776092041388
10490,4806070.0,0.6953694439419874
10491,4806071.0,0.2550782509271384
10492,4806072.0,0.5338413475268681
10493,4806073.0,0.4711960657914957
10494,4806074.0,0.3268170785024042
10495,4806075.0,0.09471725965762323
10496,4806076.0,0.9673061280174701
10497,4806077.0,0.8326124286101356
10498,4806078.0,0.636752942940228
10499,4806079.0,0.5725512068762384
10500,4806080.0,0.43576754551920155
10501,4806081.0,0.3666093247175477
10502,4806082.0,0.31053443212751974
10503,4806083.0,0.9803543330398868
10504,4806084.0,-0.14857644556054986
10505,4806085.0,0.18893261783990256
10506,4806086.0,0.8232491643674692
10507,4806087.0,0.791934529667507
10508,4806088.0,0.5530314478039897
10509,4806089.0,0.652660702079294
10510,4806090.0,0.4555603460911312
10511,4806091.0,0.871706565881824
10512,4806092.0,0.6162105468304093
10513,4806093.0,0.05901262047445399
10514,4806094.0,0.28324977155615305
10515,4806095.0,0.19764231077672756
10516,4806096.0,0.2601122218933999
10517,4806097.0,0.06550584843989471
10518,4806098.0,0.36755239373381554
10519,4806099.0,0.6867116763520633
10520,4806100.0,0.3496222941960741
10521,4806101.0,0.353111891505245
10522,4806102.0,0.47077060136996
10523,4806103.0,0.12097430982241097
10524,4806104.0,0.4196790524464547
10525,4806105.0,0.11611832265238092
10526,4806106.0,0.7577728618241287
10527,4806107.0,0.480210627154434
10528,4806108.0,0.32941880801086826
10529,4806109.0,1.018446408686263
10530,4806110.0,0.5053748661845685
10531,4806111.0,0.44773082428343847
10532,4806112.0,0.5964104423848701
10533,4806113.0,0.15404711278371291
10534,4806114.0,0.8794727903223432
10535,4806115.0,0.41841831092542553
10536,4806116.0,0.14090209456004277
10537,4806117.0,0.283088113969087
10538,4806118.0,0.19718285105090438
10539,4806119.0,0.09418730986241292
10540,4806120.0,0.18181068855314297
10541,4806121.0,0.7747026094092552
10542,4806122.0,0.6869879687253072
10543,4806123.0,0.6618885472593385
10544,4806124.0,0.7017758808231594
10545,4806125.0,0.37321406491265186
10546,4806126.0,0.3829195581586776
10547,4806127.0,0.4392285146300735
10548,4806128.0,0.6406035656595773
10549,4806129.0,0.24389500655437713
10550,4806130.0,0.20491845118945468
10551,4806131.0,0.27853340890491546
10552,4806132.0,0.6729601188362003
10553,4806133.0,0.3743340929614727
10554,4806134.0,0.37609939538474
10555,4806135.0,0.4698044387732411
10556,4806136.0,0.7095651701400394
10557,4806137.0,0.7655580852667984
10558,4806138.0,0.9719994498713275
10559,4806139.0,0.54149977073683
10560,4806140.0,0.7882389215811435
10561,4806141.0,0.2911972379921025
10562,4806142.0,0.08825802126550886
10563,4806143.0,0.28914372083748924
10564,4806144.0,0.10308185092258398
10565,4806145.0,0.9014322128067865
10566,4806146.0,0.7663849708409584
10567,4806147.0,0.9521238050790422
10568,4806148.0,0.9141441632222204
10569,4806149.0,0.152620032554928
10570,4806150.0,0.3016207670135024
10571,4806151.0,0.7529753466239103
10572,4806152.0,0.5896548660121439
10573,4806153.0,0.4853853995417706
10574,4806154.0,0.31743193143968873
10575,4806155.0,0.6131040213519711
10576,4806156.0,0.7451522726346188
10577,4806157.0,0.41986598423187516
10578,4806158.0,0.5131491165371658
10579,4806159.0,0.1838183630543907
10580,4806160.0,0.6258737312050394
10581,4806161.0,0.338325139637195
10582,4806162.0,0.16364828654000096
10583,4806163.0,0.05617493440535093
10584,4806164.0,0.231996726025759
10585,4806165.0,0.8120398331260971
10586,4806166.0,0.6763531684748231
10587,4806167.0,0.4800916329364922
10588,4806168.0,0.6480041520202001
10589,4806169.0,0.3698698991562089
10590,4806170.0,0.13605593266890742
10591,4806171.0,0.17877208060268596
10592,4806172.0,0.9756213413484406
10593,4806173.0,0.4358744755876253
10594,4806174.0,0.5165966392209012
10595,4806175.0,0.14617941730481432
10596,4806176.0,0.3344816407609642
10597,4806177.0,0.6724220200313066
10598,4806178.0,0.13275705010851885
10599,4806179.0,0.24654641593923549
10600,4806180.0,1.0057130317263292
10601,4806181.0,0.250918240827326
10602,4806182.0,0.9013116511747425
10603,4806183.0,0.8549028065591092
10604,4806184.0,0.6677677530668926
10605,4806185.0,0.31205685297561947
10606,4806186.0,1.0271153116256944
10607,4869998.0,0.9566457886290061
10608,4869999.0,0.6799248677561679
10609,4870000.0,0.5167503668413864
10610,4870001.0,0.6958791816511013
10611,4870002.0,0.46493044187166294
10612,4870003.0,0.5576860020368509
10613,4870004.0,0.05598093472829524
10614,4870005.0,0.4362417537577584
10615,4870006.0,0.5759283061629236
10616,4870007.0,0.12903161960658005
10617,4870008.0,0.6891613242692308
10618,4870009.0,0.3102796398999961
10619,4870010.0,0.4393979375039282
10620,4870011.0,0.6603455849968972
10621,4870012.0,0.31412496426133035
10622,4870013.0,0.5079015473616875
10623,4870014.0,0.16485221229590857
10624,4870015.0,0.8105683992423361
10625,4870016.0,0.619252048576278
10626,4870017.0,0.3297302545791244
10627,4870018.0,0.9425816051976018
10628,4870019.0,0.36406788865325523
10629,4870020.0,0.5666867677630313
10630,4870021.0,0.2867586009430524
10631,4870022.0,0.39792805653584784
10632,4870023.0,0.7815404231935585
10633,4870024.0,0.5444654410093215
10634,4870025.0,0.10246760039654873
10635,4870026.0,0.5286056180082521
10636,4870027.0,0.3965930162313175
10637,4870028.0,0.09394123704692292
10638,4870029.0,0.3584130097104765
10639,4870030.0,0.8555649856449337
10640,4870031.0,0.864472060939301
10641,4870032.0,0.6135028092214899
10642,4870033.0,0.18242741191245093
10643,4870034.0,0.23882777719983167
10644,4870035.0,0.16754933772164254
10645,4870036.0,0.4967488977488973
10646,4870037.0,0.14294113169406675
10647,4870038.0,0.3557142745676224
10648,4870039.0,0.7972351434334018
10649,4870040.0,0.7253468195756222
10650,4870041.0,0.29755422429984474
10651,4870042.0,0.588948118776853
10652,4870043.0,0.17528184229756383
10653,4870044.0,0.3334671286275704
10654,4870045.0,0.6096120372295829
10655,4870046.0,0.8963776321696406
10656,4870047.0,0.2369389114905256
10657,4870048.0,0.29708269491890815
10658,4870049.0,0.3071408814184965
10659,4870050.0,0.09131630519852652
10660,4870051.0,0.5387108703195052
10661,4870052.0,0.6241191179429354
10662,4870053.0,0.7885919941864441
10663,4870054.0,0.40543274640918253
10664,4870055.0,0.3250665389475891
10665,4870056.0,0.19075769312495433
10666,4870057.0,0.46467092858791104
10667,4870058.0,0.14092479061451108
10668,4870059.0,0.4611771242070727
10669,4870060.0,0.09620147402390722
10670,4870061.0,0.47984406567452786
10671,4870062.0,0.5366000881365598
10672,4870063.0,0.4935493413191289
10673,4870064.0,0.49221662227502094
10674,4870065.0,0.3639387632211298
10675,4870066.0,0.14297853707806646
10676,4870067.0,0.7763048454998512
10677,4870068.0,0.3172348900651415
10678,4870069.0,0.310586286141434
10679,4870070.0,0.33513442239848135
10680,4870071.0,0.21065283650318184
10681,4870072.0,0.08146185288486801
10682,4870073.0,0.8257893682095304
10683,4870074.0,0.9577321809127696
10684,4870075.0,0.4798921857188192
10685,4870076.0,0.5088960432080692
10686,4870077.0,0.2080226956735856
10687,4870078.0,0.3808440468264501
10688,4870079.0,0.3311988161560647
10689,4870080.0,0.46223394507758303
10690,4870081.0,0.6533460574449174
10691,4870082.0,0.8737327889825135
10692,4870083.0,1.0815162384483
10693,4870084.0,0.2269672429711338
10694,4870085.0,0.5140703904295568
10695,4870086.0,0.10070035065273503
10696,4870087.0,0.5413805478658242
10697,4870088.0,0.34726355160456224
10698,4870089.0,0.6451651683837375
10699,4870090.0,0.8510013986813744
10700,4870091.0,1.0163538106874972
10701,4870092.0,0.7982987642086873
10702,4870093.0,0.2658500456390109
10703,4870094.0,0.3673370119376874
10704,4870095.0,0.2850520874317703
10705,4870096.0,0.30421853483328753
10706,4870097.0,0.04920494782877011
10707,4870098.0,0.3433802659296055
10708,4870099.0,0.6967418505695139
10709,4870100.0,0.6147526899947654
10710,4870101.0,1.089811019627608
10711,4870102.0,1.034436572825395
10712,4870103.0,0.09924915819535096
10713,4870104.0,0.8402942366448481
10714,4870105.0,0.7384225211629619
10715,4870106.0,0.2606685315386356
10716,4870107.0,0.776689718691715
10717,4870108.0,0.7755305900242397
10718,4870109.0,0.4376845782434533
10719,4870110.0,0.25645967127391406
10720,4870111.0,0.2009392972158372
10721,4870112.0,0.24384427132601827
10722,4870113.0,0.3089790995153246
10723,4870114.0,0.2986332543237957
10724,4870115.0,0.04471454030518268
10725,4870116.0,0.6739359700544348
10726,4870117.0,0.7939606993408167
10727,4870118.0,0.6490001722808364
10728,4870119.0,0.10174435222772532
10729,4870120.0,0.7295265755270627
10730,4870121.0,0.18921544454803174
10731,4870122.0,0.26649886209911317
10732,4870123.0,0.18087316495681643
10733,4870124.0,0.9127739267799949
10734,4870125.0,0.3718831567959722
10735,4870126.0,1.1038002078524154
10736,4870127.0,0.3676342138164471
10737,4870128.0,0.8023628739674088
10738,4870129.0,0.49232026192474526
10739,4870130.0,0.13721301286321397
10740,4870131.0,0.15927589637128814
10741,4870132.0,0.5215788005965838
10742,4870133.0,0.2611002204036474
10743,4870134.0,0.10459500702536556
10744,4870135.0,0.8055695863821535
10745,4870136.0,0.6571724416654914
10746,4870137.0,0.26483782334780265
10747,4870138.0,0.9829658174889576
10748,4933319.0,0.5026945480995418
10749,4933320.0,0.6050302417458641
10750,4933321.0,0.26740162158594377
10751,4933322.0,0.23098870693434742
10752,4933323.0,0.4425819966341953
10753,4933324.0,1.2092747972537974
10754,4933325.0,0.06096098839577002
10755,4933326.0,0.5216559529079178
10756,4933327.0,0.0973029158899597
10757,4933328.0,0.07752644782418844
10758,4933329.0,0.7477676536426827
10759,4933330.0,0.33166090664719644
10760,4933331.0,0.4486881379052201
10761,4933332.0,0.5696255262195131
10762,4933333.0,0.4157165966546663
10763,4933334.0,0.6106892789093707
10764,4933335.0,0.17179486049887122
10765,4933336.0,0.7936767361674268
10766,4933337.0,0.6471077492632114
10767,4933338.0,0.41828695820545553
10768,4933339.0,0.569253867892549
10769,4933340.0,0.4475575852694142
10770,4933341.0,0.6839806488067278
10771,4933342.0,0.2248458453866508
10772,4933343.0,0.4594194241981444
10773,4933344.0,0.5865307722649694
10774,4933345.0,0.6446903359975051
10775,4933346.0,0.10784166748456275
10776,4933347.0,0.24352809547330728
10777,4933348.0,0.29493854990845564
10778,4933349.0,0.20407064210678316
10779,4933350.0,0.1762114021785509
10780,4933351.0,0.25423985092163
10781,4933352.0,0.3540128231066601
10782,4933353.0,0.15814547415958474
10783,4933354.0,0.009630852445324245
10784,4933355.0,0.7221372664456366
10785,4933356.0,0.3446974417197732
10786,4933357.0,0.4852026047811156
10787,4933358.0,0.3779645556989109
10788,4933359.0,0.3369292261054029
10789,4933360.0,0.5279725668566055
10790,4933361.0,0.7305510814672912
10791,4933362.0,0.297174796740156
10792,4933363.0,0.60129824367746
10793,4933364.0,0.2091056809952106
10794,4933365.0,0.46684438023799046
10795,4933366.0,0.9402509959838788
10796,4933367.0,0.40265250785803886
10797,4933368.0,0.07652370385222335
10798,4933369.0,0.41568135521852756
10799,4933370.0,0.16102694893925223
10800,4933371.0,0.8680586724744214
10801,4933372.0,0.49988804164622197
10802,4933373.0,0.8041309486019189
10803,4933374.0,0.33574694983961983
10804,4933375.0,0.27579488889788994
10805,4933376.0,0.21584115732062448
10806,4933377.0,0.4086780136377872
10807,4933378.0,0.5569201307925018
10808,4933379.0,0.7768877383732118
10809,4933380.0,0.6428840823687945
10810,4933381.0,0.5065827254782271
10811,4933382.0,1.1250115766276854
10812,4933383.0,0.4483168368212135
10813,4933384.0,0.3530894811338491
10814,4933385.0,0.5305500148402058
10815,4933386.0,0.11240383022671818
10816,4933387.0,0.8536438799001538
10817,4933388.0,0.21488448037137697
10818,4933389.0,0.5782250841378213
10819,4933390.0,0.25575209429555185
10820,4933391.0,0.31545100831301254
10821,4933392.0,0.0912703243976592
10822,4933393.0,0.6015674877535718
10823,4933394.0,0.23032677166201704
10824,4933395.0,0.5112621657801124
10825,4933396.0,0.681977075642847
10826,4933397.0,0.3589008837910106
10827,4933398.0,0.3980568995254723
10828,4933399.0,0.38903791846874064
10829,4933400.0,0.43927389458946187
10830,4933401.0,0.6650761799110997
10831,4933402.0,0.5886987176321425
10832,4933403.0,1.053554130229148
10833,4933404.0,0.3914618970267182
10834,4933405.0,0.08724571745029924
10835,4933406.0,0.42487330488834946
10836,4933407.0,0.5188396127886402
10837,4933408.0,0.4360566874084807
10838,4933409.0,0.6190293285724516
10839,4933410.0,0.9316927277129129
10840,4933411.0,0.08621845011526524
10841,4933412.0,0.34854121882848443
10842,4933413.0,0.2886749183557594
10843,4933414.0,0.39921045898353186
10844,4933415.0,0.2983507919034137
10845,4933416.0,0.32241886276377396
10846,4933417.0,0.17605236510506456
10847,4933418.0,0.3941025418108055
10848,4933419.0,0.8252889690935025
10849,4933420.0,0.5843916699403393
10850,4933421.0,0.47977810477952126
10851,4933422.0,0.8570708237759449
10852,4933423.0,0.4139824453067264
10853,4933424.0,0.0696430995336319
10854,4933425.0,0.9145968395879022
10855,4933426.0,0.24908033143586744
10856,4933427.0,0.7173442313953865
10857,4933428.0,0.6198944396969582
10858,4933429.0,1.2085251257561405
10859,4933430.0,0.3129848247947491
10860,4933431.0,0.14906009597147607
10861,4933432.0,0.5044101358225623
10862,4933433.0,0.0709034842110926
10863,4933434.0,0.3939408550080782
10864,4933435.0,0.4143156853790759
10865,4933436.0,0.8510979521335522
10866,4933437.0,0.40764271604512664
10867,4933438.0,0.642309256990183
10868,4933439.0,0.07620392811804566
10869,4933440.0,0.22079690935262875
10870,4933441.0,0.3199411748647422
10871,4933442.0,0.2739595406045103
10872,4933443.0,0.2204643294903597
10873,4933444.0,0.9025616268696014
10874,4933445.0,0.3509367132003688
10875,4933446.0,0.1295047587092359
10876,4933447.0,0.3699492361514173
10877,4933448.0,0.6966121324433251
10878,4933449.0,0.6919074862842897
10879,4933450.0,0.09250427991338916
10880,4933451.0,0.15534670869703932
10881,4933452.0,0.48606181612443555
10882,4933453.0,0.1973384992517463
10883,4933454.0,0.2916599606000584
10884,4933455.0,0.3954416695482449
10885,4933456.0,0.7847094046726572
10886,4933457.0,0.39362663104299844
10887,4933458.0,0.11934073141237073
10888,4995957.0,0.12073888535963367
10889,4995958.0,0.5724780744505429
10890,4995959.0,0.3492611225431736
10891,4995960.0,0.3793800295156221
10892,4995961.0,0.020085946572677482
10893,4995962.0,1.1946183484738748
10894,4995963.0,0.40982540437933945
10895,4995964.0,0.33452060252490834
10896,4995965.0,0.5064802549747363
10897,4995966.0,0.5592314070101907
10898,4995967.0,0.7552152834394238
10899,4995968.0,0.3997742943272768
10900,4995969.0,0.39402611020591916
10901,4995970.0,1.017095680287699
10902,4995971.0,0.8088367008123832
10903,4995972.0,0.17730194429925894
10904,4995973.0,0.6519905939317309
10905,4995974.0,0.13923191975740257
10906,4995975.0,0.5035632539859561
10907,4995976.0,0.23925308664006883
